lat,lon,year,day,sit
72.125,-151.64975,2015,9,1.899102
72.337006,-152.9425,2015,9,2.0336366000000003
72.53975,-154.2655,2015,9,1.9042453999999998
72.73275,-155.6185,2015,9,1.7956172
72.91624499999998,-157.00125,2015,9,1.837577
73.08925,-158.4125,2015,9,1.6298183000000002
73.251755,-159.85175,2015,9,1.8929323
69.30199999999999,-137.66325,2015,9,1.208386
69.608246,-138.60449,2015,9,1.4056511
69.90825,-139.57399999999998,2015,9,1.5073396000000001
70.20175,-140.57225,2015,9,1.3191066
70.48926,-141.59976,2015,9,1.4072499
70.770004,-142.65775,2015,9,1.5533526000000002
71.04375,-143.746,2015,9,1.9562087
71.310745,-144.866,2015,9,1.8767919999999998
71.56975,-146.01724,2015,9,2.1022964
71.82125,-147.20074,2015,9,1.9063109
72.06425,-148.41648999999995,2015,9,1.9451153
72.298996,-149.66475,2015,9,1.8077914000000002
72.52475,-150.94576,2015,9,1.627533
72.741745,-152.259,2015,9,1.5094283000000002
72.94975,-153.60501000000005,2015,9,1.4346976
73.147255,-154.98325,2015,9,1.4582065
73.33475,-156.39275,2015,9,1.6791116999999998
73.51199,-157.83373999999995,2015,9,1.7548244999999998
69.322754,-135.888,2015,9,1.5038893999999998
69.638504,-136.80399,2015,9,1.3197856000000001
69.94925,-137.748,2015,9,1.4536322
70.25399999999999,-138.72125,2015,9,1.4264303
70.553,-139.7245,2015,9,2.336336
70.845505,-140.7585,2015,9,1.3758337
71.13125600000002,-141.8235,2015,9,1.8842895
71.4105,-142.9205,2015,9,1.803895
71.68225,-144.05100000000004,2015,9,1.7909054
71.94675,-145.214,2015,9,2.3157485
72.203,-146.411,2015,9,1.3670908000000002
72.45125,-147.64224,2015,9,1.6366421999999998
72.69125,-148.908,2015,9,1.3770636
72.92225,-150.20825,2015,9,1.5587834999999999
73.14426,-151.543,2015,9,1.7409058000000002
73.35651,-152.91275,2015,9,1.6979263999999998
73.55875,-154.31673999999995,2015,9,1.5389894
73.75125,-155.75423999999995,2015,9,1.6879001
73.932755,-157.225,2015,9,1.4341409999999999
69.6485,-135.0,2015,9,1.2902862
69.97,-135.9165,2015,9,1.2844031
70.28575,-136.86276,2015,9,1.4656378
70.59575,-137.83875,2015,9,1.7030026999999999
70.89975,-138.84625,2015,9,1.7411133
71.1975,-139.88525,2015,9,1.8987411
71.48825,-140.95726000000005,2015,9,1.6670599
71.77275,-142.0625,2015,9,1.6365366000000001
72.04974,-143.20224,2015,9,1.9032792
72.3195,-144.37701,2015,9,1.746491
72.58125,-145.5875,2015,9,1.5089481000000002
72.83475,-146.8335,2015,9,1.4783766
73.07975,-148.11674,2015,9,1.5750229
73.316505,-149.436,2015,9,1.5870211
73.5435,-150.79225,2015,9,1.8510165
73.76075,-152.18576000000004,2015,9,1.5017982
73.968,-153.61575,2015,9,1.5711856000000002
74.16525,-155.08223999999996,2015,9,1.8795741999999998
74.35174599999998,-156.58426,2015,9,1.6387782
69.638504,-133.196,2015,9,1.7698663000000001
69.97,-134.0835,2015,9,1.6362507
70.29625,-135.0,2015,9,1.7755286
70.61700400000002,-135.947,2015,9,1.5379610000000001
70.93200999999998,-136.92525,2015,9,1.7013377
71.24126,-137.93576000000002,2015,9,1.6417668
71.544495,-138.97925,2015,9,2.492986
71.840744,-140.05725,2015,9,2.0817838
72.13075,-141.1705,2015,9,2.1335206
72.412994,-142.319,2015,9,1.8262092
72.68825,-143.50476,2015,9,1.8264949000000001
72.955505,-144.72775,2015,9,1.7409671999999998
73.21475,-145.989,2015,9,1.6131512
73.46525600000002,-147.2885,2015,9,1.599011
73.707,-148.627,2015,9,1.9248326
73.939255,-150.005,2015,9,1.8508363
74.16199999999998,-151.42224,2015,9,1.4968652
74.37475,-152.879,2015,9,1.8272513
74.57675,-154.37425,2015,9,1.9684176
69.94925,-132.252,2015,9,1.7406956999999998
70.28575,-133.13725,2015,9,1.4481373
70.61700400000002,-134.05325,2015,9,1.5275098
71.26325,-135.9795,2015,9,1.6730051
71.578,-136.99225,2015,9,2.2337842
71.88675,-138.03975,2015,9,1.7051806
72.18875,-139.12274,2015,9,1.7629199
72.48375,-140.24176,2015,9,2.0770597
72.77175,-141.39899,2015,9,1.8701419999999997
73.05275,-142.59476,2015,9,2.0610437
73.3255,-143.82974,2015,9,1.5910153
73.59025,-145.105,2015,9,1.5467342
73.8465,-146.42125,2015,9,2.0983677000000003
74.09375,-147.77875,2015,9,1.9182615
74.33176,-149.17825,2015,9,1.6536596000000001
74.56,-150.61926,2015,9,1.9158717
74.778244,-152.10299999999995,2015,9,2.385418
74.98575,-153.62798999999995,2015,9,2.1854248
70.25399999999999,-131.27875,2015,9,1.3744991000000002
70.59575,-132.16125,2015,9,1.6109265
70.93200999999998,-133.07501000000002,2015,9,1.7601193
71.263245,-134.02051,2015,9,1.6018835
71.58925,-135.0,2015,9,2.854259
71.90925,-136.014,2015,9,2.0278103
72.22325,-137.06375,2015,9,1.5144781
72.53075,-138.15076000000002,2015,9,1.6428131999999998
72.83175,-139.27576000000002,2015,9,1.8363817
73.12601,-140.44025,2015,9,1.7325990000000002
73.4125,-141.64551,2015,9,1.5541388999999999
73.69124599999998,-142.89175,2015,9,1.4827163
73.96175,-144.18074,2015,9,1.7681901000000002
74.22375500000003,-145.513,2015,9,1.7273063999999998
74.47725,-146.88875,2015,9,1.5983198
74.721,-148.30927,2015,9,2.0757995
74.95476,-149.7745,2015,9,1.6795145
75.1785,-151.28476,2015,9,1.8367776000000002
75.39149499999998,-152.84024,2015,9,1.7582577000000001
70.20175,-129.42801,2015,9,1.3517431999999998
70.553,-130.2755,2015,9,1.2150883999999995
70.89975,-131.15425,2015,9,1.5399839
71.24126,-132.06423999999998,2015,9,1.6462641
71.578,-133.00775,2015,9,3.17009
71.90925,-133.986,2015,9,2.1761593999999995
72.23524499999998,-135.0,2015,9,2.712944
72.55450400000002,-136.05151,2015,9,1.4281317
72.868,-137.14075,2015,9,1.7216367
73.17474,-138.27051,2015,9,1.8396734000000001
73.47475,-139.4415,2015,9,1.8010962
73.76725,-140.6545,2015,9,1.5820898
74.05174,-141.91125,2015,9,1.6742867
74.3285,-143.21275,2015,9,1.7320075000000001
74.597,-144.56024,2015,9,1.8576462
74.855995,-145.95401,2015,9,1.5673409
75.10574,-147.39551,2015,9,1.6800945999999999
75.34575,-148.8845,2015,9,1.6871603
75.5755,-150.422,2015,9,1.5159895
75.79425,-152.00799999999995,2015,9,1.5597117
70.48899999999998,-128.40024,2015,9,1.5268888
70.8455,-129.24174,2015,9,1.1647613
71.19749499999998,-130.11475,2015,9,1.3324643
71.544495,-131.02075,2015,9,1.8363128
71.88675,-131.96051,2015,9,1.7454771
72.22325,-132.93625,2015,9,2.2183752
72.5545,-133.9485,2015,9,1.6418983
72.88025,-135.0,2015,9,1.2770107
73.1995,-136.09149,2015,9,1.9301251
73.51175,-137.224,2015,9,1.7081532
73.818,-138.4,2015,9,1.575707
74.1165,-139.62,2015,9,1.6192877
74.40775,-140.886,2015,9,1.8782273999999997
74.6905,-142.19925,2015,9,1.9326057
74.96525600000002,-143.561,2015,9,1.9315807
75.2305,-144.97224,2015,9,1.730691
75.487,-146.43375,2015,9,1.7997798999999999
75.733246,-147.9465,2015,9,2.0264444
75.969,-149.511,2015,9,2.0774546000000003
70.035,-125.7645,2015,9,1.5413903
70.4045,-126.53875,2015,9,1.485188
70.770004,-127.34225500000001,2015,9,1.6204167999999999
71.13125,-128.1765,2015,9,1.3675703000000001
71.48825,-129.04276000000002,2015,9,1.4329916999999999
71.84075,-129.94275,2015,9,1.6441691000000005
72.18875,-130.87775,2015,9,2.9459832
72.53075,-131.8495,2015,9,1.9642136000000001
72.868,-132.85925,2015,9,1.7083673
73.1995,-133.9085,2015,9,1.4871136999999999
73.5245,-135.0,2015,9,2.0405395
73.8435,-136.13425,2015,9,1.8948721000000002
74.155754,-137.31375,2015,9,1.8406407999999999
74.46025,-138.53976,2015,9,1.7768109
74.758,-139.81375,2015,9,2.0614285
75.0475,-141.13725,2015,9,2.2437357999999996
75.32825,-142.512,2015,9,2.114784
75.6005,-143.93974,2015,9,1.9968297
75.8635,-145.4205,2015,9,1.9045598999999998
76.116,-146.95676,2015,9,1.8489695
76.35850500000002,-148.54825,2015,9,2.228859
69.53924599999999,-123.25,2015,9,1.1133925
69.92100500000001,-123.959,2015,9,1.2368678
70.298996,-124.695,2015,9,1.5194813999999999
70.67325,-125.45975,2015,9,1.4136269
71.04375,-126.25399999999999,2015,9,1.3713958000000002
71.4105,-127.0795,2015,9,1.6677645
72.13075,-128.83,2015,9,1.5719697
72.48375,-129.75826,2015,9,1.8985448
72.83175,-130.72423999999998,2015,9,1.7415200000000002
73.17475,-131.72949,2015,9,1.8606426999999999
73.51175,-132.776,2015,9,1.798323
73.8435,-133.86575,2015,9,1.6191653999999998
74.1685,-135.0,2015,9,1.9319022000000001
74.487,-136.18124,2015,9,1.9096134999999999
74.7985,-137.41125,2015,9,1.830703
75.10225,-138.691,2015,9,1.9093342
75.3985,-140.02425,2015,9,2.0777164
75.68625,-141.41075,2015,9,2.2239327
75.9655,-142.85324,2015,9,2.2205381
76.23475,-144.35299999999995,2015,9,1.9588628000000001
76.49425,-145.91101,2015,9,2.0399227
76.7435,-147.52875,2015,9,2.4678974
70.173004,-122.87275,2015,9,1.6446353999999999
70.555504,-123.5975,2015,9,1.4581801
70.935,-124.351,2015,9,1.5809363
71.310745,-125.134,2015,9,1.4116663999999999
71.68200999999998,-125.949005,2015,9,1.5075912
72.04974,-126.79775,2015,9,1.8577275000000002
72.41275,-127.681,2015,9,1.9371976000000002
72.77175,-128.60101,2015,9,1.8775093999999997
73.126,-129.55973999999998,2015,9,2.146877
73.47475,-130.5585,2015,9,1.3710163999999998
73.81799000000002,-131.60025,2015,9,1.8850641
74.155754,-132.68625,2015,9,2.0456064
74.487,-133.819,2015,9,2.0415716
74.81225,-135.0,2015,9,2.0303392
75.13000500000003,-136.232,2015,9,1.6047806
75.44075,-137.517,2015,9,1.8521333999999998
75.744,-138.85675,2015,9,2.0303574
76.0385,-140.25375,2015,9,2.2449288
76.3245,-141.70999,2015,9,2.0816145
76.60125,-143.22675,2015,9,1.9287572
76.86774399999999,-144.80624,2015,9,2.2362002999999997
69.6335,-120.41725,2015,9,1.6870911
70.027,-121.07525,2015,9,1.610233
70.41725,-121.75951,2015,9,1.6935544999999999
70.80525,-122.47125,2015,9,1.1861064
71.569244,-123.98276000000001,2015,9,1.3874924
72.3195,-125.62299999999999,2015,9,1.8114176
72.68825,-126.49525,2015,9,1.7535425
73.05275,-127.40525,2015,9,2.0907337999999998
73.4125,-128.35475,2015,9,2.6061360000000002
73.76725,-129.3455,2015,9,1.9183578000000001
74.1165,-130.38025,2015,9,1.8286041000000002
74.46025,-131.46024,2015,9,2.3295314
74.7985,-132.58875,2015,9,2.4331021
75.13,-133.768,2015,9,2.150226
75.455246,-135.0,2015,9,1.7146058999999998
75.772995,-136.28749,2015,9,1.5844903000000001
76.08299,-137.6325,2015,9,1.8401515
76.38475,-139.03775,2015,9,2.4256954
76.678,-140.5055,2015,9,2.3179027999999997
76.962,-142.03799999999995,2015,9,2.1064540000000003
77.236,-143.63725,2015,9,1.6785290000000002
69.05775,-118.0905,2015,9,2.228389
69.461,-118.68625,2015,9,1.9389042
69.861496,-119.305,2015,9,1.7689351999999998
70.25925,-119.949005,2015,9,0.8685601000000001
70.65425,-120.61875,2015,9,1.244516
71.04675,-121.31625,2015,9,1.2645202
73.3255,-126.17023999999999,2015,9,2.196309
73.69124599999998,-127.108246,2015,9,1.7579
74.05174,-128.08875,2015,9,1.985913
74.40774499999998,-129.114,2015,9,2.4365580000000002
74.75799599999998,-130.18625,2015,9,2.588087
75.10225,-131.30899,2015,9,2.4806423
75.44075,-132.483,2015,9,2.5633017999999996
75.773,-133.7125,2015,9,2.0451252
76.0975,-135.0,2015,9,2.0162477
76.41499,-136.34775,2015,9,1.9465151000000005
76.72399999999998,-137.759,2015,9,2.4205862999999996
77.02475,-139.23623999999998,2015,9,1.8944528000000005
77.3165,-140.7825,2015,9,1.8628580000000001
77.59825,-142.39975,2015,9,1.4954395
69.2695,-116.98524499999999,2015,9,1.6003662
69.67699999999999,-117.565,2015,9,1.796673
70.08175,-118.16825,2015,9,1.8283159
70.48375,-118.79625,2015,9,1.8330133000000002
70.88325,-119.45025,2015,9,1.7503191999999999
71.28,-120.1315,2015,9,1.3274142
73.59025,-124.895,2015,9,1.6342204
73.961754,-125.81925,2015,9,2.0955753
74.3285,-126.78725,2015,9,2.8231368
74.6905,-127.80075,2015,9,2.394858
75.0475,-128.86275,2015,9,1.9971131999999998
75.3985,-129.97574,2015,9,2.6611257
75.744,-131.14325,2015,9,2.916471
76.083,-132.3675,2015,9,2.4580603
76.415,-133.65225,2015,9,2.2658148
76.739746,-135.0,2015,9,2.5058064
77.0565,-136.41425,2015,9,2.6741957999999997
77.36500500000002,-137.8985,2015,9,2.195877
77.66475,-139.4555,2015,9,1.9153832
77.9545,-141.0885,2015,9,1.7613091
67.807755,-113.814,2015,9,1.2571951000000001
70.2935,-117.007,2015,9,1.6972823000000001
71.104004,-118.25399999999999,2015,9,1.9290778999999998
71.50525,-118.9185,2015,9,1.5442761999999999
71.90375,-119.6115,2015,9,1.8241923
74.597,-125.43975,2015,9,2.5448146
74.965,-126.43899499999999,2015,9,2.383803
75.32825,-127.488,2015,9,1.7972957999999999
75.68625,-128.58925,2015,9,2.6751970000000003
76.0385,-129.74625,2015,9,2.3863502
76.38475,-130.96225,2015,9,2.0895133
76.72400999999998,-132.241,2015,9,2.1034132999999997
77.0565,-133.58575,2015,9,2.3882662999999997
77.38125,-135.0,2015,9,2.3652592
77.697754,-136.48776,2015,9,2.2828548
78.00525,-138.05301,2015,9,2.0221932000000002
67.9895,-112.7335,2015,9,1.0914457
68.412254,-113.198746,2015,9,1.2255896000000002
68.833,-113.682,2015,9,1.6522267
69.252,-114.185005,2015,9,1.3797327
70.49725,-115.821,2015,9,1.3614614
72.52475,-119.054245,2015,9,1.54179
74.47725,-123.11125,2015,9,2.2025561000000002
74.855995,-124.046,2015,9,2.1811842999999995
75.2305,-125.02775600000001,2015,9,2.750343
75.600494,-126.06025,2015,9,2.8085084
75.9655,-127.14674,2015,9,2.171001
76.3245,-128.29001,2015,9,2.1503987
76.678,-129.4945,2015,9,2.3582067
77.02475,-130.76376000000002,2015,9,2.1056716
77.36500500000002,-132.10126,2015,9,1.9767078999999999
77.697754,-133.51224,2015,9,1.9754900000000002
78.02251,-135.0,2015,9,2.1078238
78.33875,-136.56923999999998,2015,9,2.161283
74.72075,-121.69075,2015,9,2.5871975
75.10574,-122.6045,2015,9,2.8053543999999997
75.487,-123.56625,2015,9,2.177823
75.863495,-124.5795,2015,9,3.0958276000000002
76.23475,-125.647,2015,9,2.583374
76.60126,-126.77325400000001,2015,9,2.1367812
76.962,-127.962,2015,9,2.7156425
77.3165,-129.2175,2015,9,2.6006615
77.6645,-130.5445,2015,9,2.2591505
78.00525,-131.94699,2015,9,2.2691033
78.33875,-133.43076000000002,2015,9,2.204116
78.6635,-135.0,2015,9,2.3869224
70.457245,-112.8495,2015,9,1.7507275000000002
74.56,-119.38075,2015,9,2.3848839
74.95476,-120.2255,2015,9,2.6539235
75.34575,-121.1155,2015,9,2.4574702
75.73325,-122.05375,2015,9,1.4350128999999998
76.86775,-125.19375,2015,9,2.890016
77.236,-126.36275,2015,9,2.7382405
77.59825,-127.60023999999999,2015,9,2.6979966
77.95425,-128.9115,2015,9,2.7266195
78.3035,-130.30123999999998,2015,9,2.704442
78.6455,-131.77525,2015,9,2.6959214
78.97925,-133.33951000000002,2015,9,2.4933748
74.37475,-117.12125,2015,9,1.7172421000000002
74.778244,-117.896996,2015,9,1.7644913
75.1785,-118.71525,2015,9,1.7031026000000002
75.5755,-119.57799999999999,2015,9,2.277588
75.969,-120.48899999999999,2015,9,1.9301564999999998
76.7435,-122.47125,2015,9,3.7207208
77.124,-123.55075,2015,9,2.9228296
77.4995,-124.69475,2015,9,2.8543950000000002
77.8695,-125.9095,2015,9,2.9690735
78.23399,-127.2,2015,9,2.8812322999999997
78.5915,-128.57124,2015,9,2.5633828999999997
78.942,-130.03,2015,9,2.6693892000000004
73.33475,-113.607254,2015,9,1.4968812
73.75125,-114.24575,2015,9,1.7515759999999998
74.16525,-114.917755,2015,9,1.8377099
74.57675,-115.62575,2015,9,1.6896935000000002
74.98575,-116.37200000000001,2015,9,1.6168432
77.369,-121.84225,2015,9,2.9158623
77.752,-122.957245,2015,9,2.7787704
78.13,-124.14325,2015,9,2.8005313999999997
78.50225,-125.40675,2015,9,2.5917869
78.868256,-126.7535,2015,9,2.6428561
79.2275,-128.19075,2015,9,2.3984904
73.089,-111.58775,2015,9,1.9231479999999999
73.932755,-112.775,2015,9,1.6759143
74.35125,-113.416,2015,9,1.4527569
77.993,-121.14875,2015,9,2.5129433
78.37825,-122.3005,2015,9,2.7849047000000002
78.7585,-123.53025,2015,9,3.2645748
79.13325,-124.8455,2015,9,2.6891334
79.501755,-126.25375,2015,9,2.404935
73.67825,-110.69525,2015,9,1.3136833
74.10375,-111.27125500000001,2015,9,1.5600546999999998
77.422,-117.25525,2015,9,3.0212470000000002
77.82325,-118.22874499999999,2015,9,2.1400576
78.22075,-119.267746,2015,9,2.1685832
78.613754,-120.37875,2015,9,2.5615175
79.0025,-121.569,2015,9,3.0927696
79.38575,-122.845,2015,9,2.7214646
79.76276,-124.215744,2015,9,2.8741364
68.134254,-104.108246,2015,9,1.5628438
72.97075,-108.19425,2015,9,1.5296059
73.403,-108.682,2015,9,1.6282806
73.83375500000002,-109.19525,2015,9,1.3589225
76.38075,-112.94925,2015,9,2.2639961
77.212,-114.5275,2015,9,2.5891705000000003
77.623,-115.39575,2015,9,2.6739202
78.031,-116.323,2015,9,2.9297869999999997
78.4355,-117.3155,2015,9,2.2694240000000003
78.83625,-118.37875,2015,9,2.4575958
79.2325,-119.52125500000001,2015,9,2.4648662
79.62425,-120.75,2015,9,2.5150040000000002
80.0105,-122.074,2015,9,3.1124978
68.2415,-102.94975,2015,9,1.4399307
68.68875,-103.22325,2015,9,1.4381654
73.54324,-107.189255,2015,9,1.162433
74.411,-108.17200000000001,2015,9,1.6259781
77.39325,-112.65925,2015,9,2.8994894
79.044,-116.30075,2015,9,2.4730997
79.848,-118.5595,2015,9,2.729648
68.34,-101.7805,2015,9,1.7484179
70.57725500000002,-103.14475,2015,9,1.4103551
71.02175,-103.45599,2015,9,1.3529391000000002
71.46600000000002,-103.7815,2015,9,1.3830035
71.90925,-104.12299999999999,2015,9,1.2105721999999999
72.3515,-104.48175,2015,9,1.3116481000000002
72.793,-104.85850500000001,2015,9,1.3637918
74.11,-106.11325,2015,9,1.8512228
74.54675,-106.57875,2015,9,1.9150946
77.13600000000002,-110.02576,2015,9,2.2788084
79.649,-115.167755,2015,9,3.1558843
80.05675,-116.27425,2015,9,2.759769
67.9775,-100.38425,2015,9,1.3879006999999999
68.42875,-100.601,2015,9,1.3768023999999999
68.88000500000001,-100.8275,2015,9,1.9400959999999998
69.32975,-101.0635,2015,9,2.0261807000000003
70.22800000000001,-101.56750500000001,2015,9,2.0820374
70.67575,-101.83675,2015,9,1.790372
71.12325,-102.11875,2015,9,1.4996469
71.56975,-102.41424599999999,2015,9,1.5830221000000002
72.01524,-102.7245,2015,9,1.4985969
72.46,-103.05025,2015,9,1.6050152
72.904,-103.39225,2015,9,1.8910362
73.34724399999998,-103.75299999999999,2015,9,1.7494328999999995
73.78925,-104.13325,2015,9,2.0926914
74.2305,-104.534256,2015,9,1.5889913999999998
74.6705,-104.95875,2015,9,1.7579181000000002
75.10925,-105.40774499999999,2015,9,1.9252808999999997
76.4185,-106.927246,2015,9,1.7422046999999998
76.85225,-107.50101000000001,2015,9,1.8645639999999999
77.28400400000002,-108.11325,2015,9,1.6920092
77.7145,-108.768005,2015,9,2.4612152999999997
78.143,-109.47025,2015,9,2.6813679
78.99325,-111.037,2015,9,4.368595
80.24850500000002,-113.895,2015,9,3.0707364
68.0555,-99.219,2015,9,0.8666564
68.50874,-99.41275,2015,9,1.2201383
68.961,-99.6145,2015,9,1.7855339
69.41275,-99.82525,2015,9,1.3040458000000001
69.86425,-100.04524,2015,9,1.4536613999999999
70.764496,-100.51601,2015,9,1.5806971
71.214005,-100.76799999999999,2015,9,1.1529067
71.6625,-101.0325,2015,9,1.3012044
72.110504,-101.30975,2015,9,2.0512826
73.4495,-102.2315,2015,9,2.3051255
73.8945,-102.57249499999999,2015,9,1.9994761000000003
76.544,-105.086,2015,9,3.1173646
76.98151,-105.60375,2015,9,2.6754835
77.85275,-106.75025,2015,9,2.2298188
78.285995,-107.38675,2015,9,2.1590643
78.71774,-108.07225,2015,9,2.6251168
79.14725,-108.81175,2015,9,3.1387007000000002
68.579,-98.21600000000001,2015,9,1.2431632
69.48625,-98.57775,2015,9,1.2664546
69.93899499999999,-98.77075,2015,9,1.3957582
70.391,-98.9725,2015,9,1.3143254999999998
70.84274,-99.18375,2015,9,1.3426598
71.294,-99.40525,2015,9,1.4783959
73.0925,-100.4075,2015,9,2.0916862000000003
73.53999,-100.692245,2015,9,1.6556819999999999
73.98725,-100.9925,2015,9,1.4829721000000002
74.434,-101.31,2015,9,1.4840175
74.879745,-101.645996,2015,9,1.3282382
75.32475,-102.00224,2015,9,1.44526
76.65475,-103.2125,2015,9,1.9660656000000003
77.096,-103.67100500000001,2015,9,2.293713
77.53625500000003,-104.162,2015,9,2.856843
77.975494,-104.6885,2015,9,2.9000309
78.41375,-105.25475,2015,9,3.224175
80.14925,-108.0195,2015,9,4.234454
70.00349399999999,-97.48724,2015,9,1.6935035
70.45725,-97.6605,2015,9,1.4531183
70.91051,-97.84175,2015,9,1.6965459999999999
71.363,-98.031746,2015,9,1.6452343
74.068,-99.39575,2015,9,1.4145173999999998
74.517,-99.66875,2015,9,1.2440989
74.96525,-99.958,2015,9,1.3144007
76.75125,-101.31,2015,9,2.2945849999999997
77.196,-101.7065,2015,9,1.9779273000000002
78.082245,-102.58725,2015,9,2.9107156
80.27975,-105.48825,2015,9,3.8612912000000006
68.23425,-95.681,2015,9,1.5396235
69.60300000000001,-96.05900600000001,2015,9,1.1866306999999998
70.513,-96.34000400000001,2015,9,1.6188822
71.42149,-96.6485,2015,9,1.4910169
73.23325,-97.3645,2015,9,1.6914331999999999
74.58649399999999,-98.011246,2015,9,1.4459498
76.832504,-99.381,2015,9,2.3919137000000004
77.28,-99.71325,2015,9,2.0928566
77.72725,-100.06875,2015,9,2.3423814999999997
79.063,-101.309494,2015,9,3.3944010000000002
79.50675,-101.7935,2015,9,2.9721718
68.27499399999999,-94.4905,2015,9,1.6793227
68.7325,-94.58625,2015,9,1.5532463
69.1895,-94.68600500000001,2015,9,1.6903773999999998
71.9235,-95.389496,2015,9,1.6831677
72.832,-95.67274499999999,2015,9,1.6042283000000002
